312660,124682877,76561199219396016,112,5,1577,0,1577,1642281257,Got Hitler's balls on very first shot,1667163051,1667163051,True,0,1,0,0,True,False,False
312660,124675232,76561198102251914,0,83,510,0,510,1652599339,I feel like i am having to use my pistol more than my sniper in this game.,1667154770,1667154770,False,1,0,0,0,True,False,False
312660,124643076,76561198081134359,345,59,775,0,229,1699851489,Really good sequel,1667117410,1667117410,True,0,0,0,0,True,False,False
312660,124621043,76561198027121537,0,3,8196,0,5107,1687210703,"Good game, great graphics. Story line was good enough to get your attention.",1667083578,1667083578,True,0,0,0,0,True,False,False
312660,124611327,76561198797894534,0,74,2925,0,277,1670118117,good game,1667072407,1667072407,True,0,1,0,0,True,False,False
312660,124598036,76561198044112607,0,2,11012,0,11012,1666928318,too many bugs and campaign too short for the price.,1667058500,1667058500,False,0,0,0,0,True,False,False
312660,124590624,76561198822887266,76,26,2073,0,2072,1691177122,Very good Stealth-game,1667049517,1667049517,True,0,0,0,0,True,False,False
312660,124558556,76561199149624476,0,27,812,0,272,1681039607,"Bought this for me and my son, love the coop missions
",1667004619,1667004619,True,0,0,0,0,True,False,False
312660,124549326,76561198039040886,0,7,917,0,917,1666968666,"Good game with realistic war vibe and nice A.I. But I am not really sure where to place this game in terms of stealth, realism and fun shooter. Somehow it is a fairly realistic game where you have a killcam which is addicated to use, but that gathers a lot of attention. If you want to go for stealth, I was almost never sniping which doesn't really match the name of the game. But had fun with it.",1666991759,1666991759,True,0,0,0,0,True,False,False
312660,124547864,76561198439738185,102,31,518,0,471,1667427436,"is good
",1666990046,1666990046,True,0,0,0,0,True,False,False
312660,124532059,76561198142842646,0,8,1381,0,1006,1667950573,Think Hitman but more explosions and better physics,1666973097,1666973097,True,0,0,0,0,True,False,False
312660,124507449,76561197970515718,0,36,2941,0,2504,1667237162,Excellent game to relax and have fun without (much) pressure. You can sneak and snipe and enjoy the kill-cam of your dirty work.,1666938950,1666938950,True,0,0,0,0,True,False,False
312660,124485673,76561199105711365,79,7,1676,0,1227,1672848071,"khobe :)
",1666901382,1666901382,True,0,0,0,0,True,False,False
312660,116196394,76561198963699967,17,9,5388,0,1464,1693763766,"I've played only the Sniper Elite 1945, so this is my first encounter with the ''newer'' parts of the series.

So, I bought this game when it was on sale (85%) off, but it is totally worth its full price, even today. The missions take 45min -1,5 hours to complete(maps are really big), depending on how precise you are. I played it on Sniper Elite (Hard) difficulty and with doing all the optional objectives it took me around 18 hours to complete the campaign. I'm now replaying it in Authentic Plus and listen to me when I say: The game is much more enjoyable on Authentic difficulties. Longshots are much more rewarding and you feel like a real sniper when you shoot some nazi from 200m with strong wind.

I don't play multiplayer, so I can't review it. But maybe I'll try it later.

To adress the game's actual state: Graphics look very good even today, but I noticed that they are actually better in gameplay than in cutscenes. The story is very simple and, for most of the time, I just ignored it and focused on shooting Germans to ballz. I haven't encountered any lags/bugs through my whole game experience.

EDIT: After playing through the whole series to this point (except 5) I can say that this is by far the best Sniper Elite game out here, even better than SE5 - some other titles in this series may have better gun customization or wider range of weapons, but this is, by far, the most enjoyable Sniper Elite.

Final rating: 9/10",1653835372,1666898419,True,44,1,0.787014424800872803,1,True,False,False
312660,124451570,76561198145753382,0,3,14488,0,12468,1669612001,Very fun game with a wide range of difficulty and its sandbox levels provide multiple ways to beat them adds a lot of replay value. One of my all time favorite games,1666845538,1666845538,True,0,0,0,0,True,False,False
312660,124448319,76561198025488593,0,7,3260,0,215,1670307829,Definitely enjoyable although I wouldn't recommend for the younger audience,1666838574,1666838574,True,0,0,0,0,True,False,False
312660,124441472,76561197997079846,0,37,2305,0,847,1694410226,The graphics and location are wonderful. The 'open world' and task completion order (complete in any order) is a nice change. Gun selection is plentiful and feel right. Overall I'd give it an A.,1666825808,1666825808,True,0,0,0,0,True,False,False
312660,124434476,76561198061183756,0,12,5918,0,1457,1678833574,"Not a fan of war-style games but this one is a gem. Hitman meets Metal Gear Solid. Great environments, slick game play, lots of choices, great physics, quick loading, etc. Way better than #3.",1666814524,1666814524,True,0,0,0,0,True,False,False
312660,93199656,76561198105775102,810,45,2566,0,2566,1623510785,I'm teaching Hitler how to comb his hair. With my bullets.,1622853273,1666806255,True,0,0,0,0,True,False,False
312660,124412192,76561199135509737,35,7,903,0,330,1681546130,really good graphics,1666782733,1666782733,True,0,0,0,0,True,False,False
312660,124409279,76561199076336460,110,19,665,0,375,1683924210,"i think you're supposed to go stealth, but i love the game as a kill everyone game.",1666776727,1666776727,True,0,0,0,0,True,False,False
312660,124376991,76561198108367966,271,7,288,0,288,1612211956,"I sank hundreds of hours in this game on the PS4, and I can confirm, it fun.",1666716359,1666716359,True,0,0,0,0,True,False,False
312660,124346535,76561198992020357,0,9,7459,114,940,1708907924,you kill nazis 😀😀,1666654650,1666654650,True,0,0,0,0,True,False,False
312660,124332313,76561198021080049,0,27,5256,0,3995,1668215739,"Great for co-op. The biggest downside is the lack of ""Kill Mussolini Mission"", we're in Fascist Italy yet we can shoot only Adolf (again) :(.",1666631339,1666631339,True,1,0,0.523809552192687988,0,True,False,False
312660,124316370,76561198834995789,0,4,1041,0,335,1688473160,Sniper Elite 4 is the Gran Turismo of Call of Duty clones.,1666604514,1666604514,True,1,2,0.502074718475341797,0,True,False,False
312660,124308043,76561199021475632,16,2,129,0,129,1664921437,op,1666583747,1666583747,True,0,0,0,0,True,False,False
312660,124292312,76561199252065023,0,7,567,0,545,1666628869,good game,1666555188,1666555188,True,0,0,0,0,True,False,False
312660,124289215,76561198139222270,132,15,817,0,817,1666550956,Honestly pretty terrible for a stealth game the AI even on low difficulty have very one sided scripted decisions and for a game with sniper in its name you rarely get to use it,1666551030,1666551030,False,0,0,0.47826087474822998,0,True,False,False
312660,124264625,76561198848499926,123,18,169,0,169,1665949720,"This game requires patience, sometimes it can be very boring to wait to make a good kill, but the game is very interesting for killing boredom and time,",1666518512,1666518512,True,0,0,0,0,True,False,False
312660,124254044,76561198228135344,0,26,5600,0,5600,1644689292,fun sniping,1666499405,1666499405,True,0,0,0,0,True,False,False
312660,124250355,76561198016542091,0,15,3458,0,3458,1666449775,Fun and enjoyable missions with many different ways to beat. The aiming/ADSing sucks but the rest is very well made!,1666492832,1666492832,True,1,0,0.520513832569122314,0,True,False,False
312660,124244407,76561198296211256,62,10,621,0,481,1670186619,Assassins Creed except it isn't made by Ubisoft therefore its actually fun,1666482226,1666482226,True,0,0,0,0,True,False,False
312660,124240125,76561198119193309,0,6,811,0,690,1666529163,Liked it,1666475229,1666475229,True,0,0,0,0,True,False,False
312660,124239351,76561198858262109,38,2,12555,0,8584,1705363768,Lots Of Fun!,1666474069,1666474069,True,0,0,0,0,True,False,False
312660,124201599,76561198066416889,0,5,979,0,923,1668174308,Good,1666422399,1666422399,True,0,0,0,0,True,False,False
312660,124141525,76561198972469156,27,11,272,0,117,1666406342,ball popping simulator,1666321690,1666321690,True,0,0,0,0,True,False,False
312660,124135370,76561198009576299,0,8,51374,0,50562,1706808705,good enough to play again and again,1666308766,1666308766,True,0,0,0,0,True,False,False
312660,124113326,76561198087591384,0,2,1748,0,1552,1666723211,"awesome game and very relaxing
",1666273137,1666273137,True,0,0,0,0,True,False,False
312660,124090619,76561198043989779,0,54,433,0,221,1667093133,dank af shot some balls off!,1666219844,1666219844,True,0,0,0,0,True,False,False
312660,124088004,76561198015876822,0,2,198686,0,191378,1681486553,"i love the game, i'm disabled and use the keyboard and mouse.  Good exercise for my hands.  The game is interesting, since i've played it for so many hours, i've enjoyed shooter games...........",1666214576,1666214576,True,20,3,0.679792582988739014,0,True,False,False
312660,124086812,76561198010931690,0,4,2061,0,2061,1660949817,"action was to slow
",1666212306,1666212306,False,0,0,0,0,True,False,False
312660,124045969,76561198393725877,0,1,931,0,931,1650062032,If your favorite gun is sniper. This game will show you how to snipe like God <3,1666130998,1666130998,True,0,0,0,0,True,False,False
312660,124033865,76561198129019074,100,41,564,0,379,1666440844,i specifically go out of my way to hunt and kill soldiers with letters from their family so i can snoop in their mail,1666111635,1666111635,True,0,0,0,0,True,False,False
312660,124030700,76561197999509911,0,13,26258,1008,21632,1708882933,what can I say? ..... it's Sniper Elite 4 ..... Get it!,1666106823,1666106823,True,0,0,0,0,True,False,False
312660,124012435,76561198451349983,0,3,8602,0,8440,1668192909,"gun shoot nazi dopamine hehe
",1666070228,1666070228,True,2,0,0.516129076480865479,0,True,False,False
312660,124012428,76561198852825165,0,3,3357,0,1654,1701936266,"10/10 sniper game
I get to shank Hitlers last testicle with friends",1666070216,1666070216,True,0,0,0,0,True,False,False
312660,123939152,76561197972773495,0,13,1233,0,1233,1665945232,"Bottom Line: Great fun, albeit short with out DLC.  Overall required some technical challenges, AI decent enough and fun to play.",1665945309,1665945309,True,0,0,0,0,True,False,False
312660,123901689,76561197983570217,0,35,5692,0,5692,1652584720,"Great game. Everything works. No glitches or bugs. AI is pretty good considering. Very replayable. You can select difficulty based on how realistic you want the sniping to be. Great maps. Great story. Challenging but not frustrating. Interface is smooth, graphics are clean. Kill cam is savage but can be turned off if you get sick of watching xray footage of bullet damage in slow motion with every kill.",1665888878,1665888878,True,0,0,0,0,True,False,False
312660,123880599,76561198894964372,0,16,2418,0,2309,1665961683,very good game,1665855820,1665855820,True,0,0,0.47826087474822998,0,True,False,False
312660,123868861,76561198845055767,13,3,778,0,236,1666174878,A fresh game. great vibe,1665841350,1665841350,True,0,0,0,0,True,False,False
312660,118350354,76561198849665418,147,29,42,0,42,1638058435,hitler is in this one,1657145165,1665795152,True,0,0,0.451127827167510986,0,True,False,False
312660,123823430,76561198986645959,59,13,4179,0,2031,1700762460,makes a lot of fun playing with your friends in multiplayer or hunt some achievments if you'd like to,1665765675,1665765675,True,0,0,0,0,True,False,False
312660,123820455,76561198832091786,25,8,239,0,183,1667082453,"Nice game and quite reralistic, would recommend it!",1665761805,1665761805,True,0,0,0,0,True,False,False
312660,123817896,76561198312597195,64,16,1602,0,1324,1672935659,great game for sniping lovers,1665758619,1665758619,True,2,0,0.516129076480865479,0,True,False,False
312660,123783680,76561199023782845,29,5,221,0,205,1666207412,good game,1665689232,1665689232,True,0,0,0,0,True,False,False
312660,123776206,76561198067440150,294,93,2411,0,800,1667500671,LIUX,1665677702,1665677702,True,0,0,0,0,True,False,False
312660,123737214,76561198845420658,81,32,1594,0,1239,1695152077,"One of my favorit games 
 try it!
if you want a ww2 game!",1665600663,1665600663,True,0,0,0,0,True,False,False
312660,123725749,76561198874063061,119,15,635,0,453,1665766923,headshotttttt,1665583967,1665583967,True,0,0,0,0,True,False,False
312660,123695568,76561199216440765,85,63,827,0,430,1703449039,get it on sale,1665519293,1665519293,True,0,0,0,0,True,False,False
312660,123694493,76561197996701192,0,24,271,0,271,1663983153,ok game,1665517428,1665517428,True,0,0,0,0,True,False,False
312660,123685859,76561198000193927,0,31,2007,0,1930,1691627474,Best place to enjoy WW2 themed Hitman,1665503782,1665503782,True,0,0,0,0,True,False,False
312660,123608520,76561198385809798,69,10,544,0,43,1665541386,i snipe italia,1665348862,1665348862,True,0,0,0,0,True,False,False
312660,123606552,76561198042985981,0,19,1481,0,1481,1654833373,"I can definitely see why so many people love this series. Me personally Im not the biggest fan but the game was cool at least. Gameplay in terms of mechanics was solid but I thought the missions were a bit boring. 
Rating: 6/10",1665345823,1665345823,False,1,0,0.502074718475341797,0,True,False,False
312660,123599708,76561199014205504,0,123,1858,0,1091,1666327107,"cheeseburg approve
d",1665336762,1665336803,True,2,0,0.541984736919403076,0,True,False,False
312660,123560514,76561198414080176,0,5,2045,0,1330,1676257675,10/10 would shank nazi's again,1665271409,1665271409,True,1,0,0.523809552192687988,0,True,False,False
312660,123559374,76561197960568133,344,4,2439,0,2149,1684539059,"I think it is pretty fun. I always wanted an FPS version of Commandos: Behind Enemy Lines, and I feel like this fits the bill.",1665269186,1665269186,True,0,0,0,0,True,False,False
312660,123550295,76561198312027926,222,15,3744,0,3720,1665756056,Good game. easy Achievementsm :3 had fun,1665255477,1665255477,True,2,0,0.545454561710357666,0,True,False,False
312660,39937112,76561198015846741,182,47,23675,0,15467,1695316244,"""The Best of the Best of the Best so its ""Better then the Best of all Best Sniper Games""!",1518117853,1665249474,True,20,9,0.552094161510467529,6,True,False,False
312660,123541037,76561198929263754,0,6,1260,0,1260,1665242944,not feeling,1665242985,1665242985,False,0,0,0,0,True,False,False
312660,123539765,76561198051767580,0,5,123507,0,8474,1687305302,"Great game to play. How ever a little clunky when crouching, navigating around corners.  But fun.",1665241316,1665241316,True,0,0,0,0,True,False,False
312660,123418311,76561199091487799,0,66,1328,0,1328,1654397995,Shoot nazis in the nutsack,1665020055,1665020055,True,0,0,0,0,True,False,False
312660,123416999,76561199262269326,0,7,1827,0,1297,1684807925,"Hard, but good. if you EVER want to be stealthier than snake, then this is the kinda game you want to buy. although if you want to be loud :P be my guest.",1665017365,1665017365,True,0,0,0,0,True,False,False
312660,123407286,76561198812860035,116,63,514,0,514,1619091949,It learned me human anatomy,1664998781,1664998781,True,0,0,0,0,True,False,False
312660,123309035,76561198039282520,0,1,1870,0,1870,1664831657,"Love to snipe, the only thing which I didn't like is that there's not too many places to make a super long shots.",1664832509,1664832509,True,0,0,0,0,True,False,False
312660,123277854,76561198074486257,0,7,1090,0,386,1665356547,"Fun gameplay.  Stealth and third person shooter.  Multiplayer still seems to have a decent playerbase, too.",1664793023,1664793023,True,0,0,0,0,True,False,False
312660,123274744,76561199055991860,0,8,505,0,492,1672746143,"boring game play 
",1664787842,1664787842,False,2,0,0.496500253677368164,0,True,False,False
312660,123230246,76561198378493537,157,9,178,0,178,1664590420,bought this game just to shoot H*tler in the balls using the slow-mo replay,1664724485,1664724485,True,0,1,0,0,True,False,False
312660,123101711,76561198182651171,0,3,1717,0,1542,1686625868,4/5,1664573899,1664599778,True,0,0,0,0,True,False,False
312660,123116373,76561197999180750,114,13,12279,0,11565,1688215191,"its cool
",1664593479,1664593479,True,2,0,0.523809552192687988,0,True,False,False
312660,123101792,76561197990427982,0,4,13295,0,8724,1690405065,"I just love these games. They have so much replay-ability. I not sure home many times I have replayed each level, but I know I have many more hours of fun left in this games before I put it down.",1664574012,1664574012,True,0,0,0,0,True,False,False
312660,123100416,76561198855229176,0,9,425,0,425,1598789986,You buy this game for the slow mo bullet time kills. It doesn't disappoint lol worth it.,1664572286,1664572286,True,0,0,0,0,True,False,False
312660,123085042,76561199074429251,117,15,742,0,718,1686310859,"you can kill h*tler... do i have to say anything else?

8/10",1664555667,1664555667,True,0,0,0,0,True,False,False
312660,123044194,76561198842953522,179,22,1657,0,1142,1665326728,"It's fun, a lot of options for weapon and many ways to tackle a mission.",1664512267,1664512267,True,0,0,0,0,True,False,False
312660,123041984,76561198981189676,0,9,1411,59,1081,1708893317,"Unique gameplay, very addicting. Levels are well designed and makes the game feel more like an open world. Only issues I have with it are that some visual bugs may occur, and some DLCs are overpriced or unnecessary. Very good game, would totally recommend.",1664508566,1664508566,True,0,0,0,0,True,False,False
312660,123041621,76561198217230172,152,13,1290,0,1232,1664912599,pew,1664507893,1664507893,True,0,0,0,0,True,False,False
312660,123033860,76561198382954612,52,43,1063,369,672,1708383759,I love shooting Hilter in the Nut,1664493521,1664493521,True,0,0,0,0,True,False,False
312660,123019023,76561198269454073,59,9,363,0,239,1670202467,xray.,1664471557,1664471557,True,0,0,0,0,True,False,False
312660,123006016,76561198111035276,376,25,488,0,307,1703216378,I am late to the series but it has become my favorite game to play when I find free time.,1664451679,1664451679,True,0,0,0,0,True,False,False
312660,122975944,76561198101288411,0,23,2464,0,2464,1664390062,sniper.,1664391241,1664391241,True,0,0,0,0,True,False,False
312660,122963798,76561198210453369,0,3,5587,0,4690,1676413882,a very good tactical game with great graphics and story line.,1664374132,1664374132,True,0,0,0,0,True,False,False
312660,122938200,76561199230349303,0,8,1468,0,1236,1699718902,"if youre into shooting games this is the game for you its good lookin and a pretty good story and its online!
",1664319497,1664319497,True,0,0,0,0,True,False,False
312660,122934029,76561199261938450,0,2,9285,0,9285,1664284934,"After over 100-hour gameplay, I managed to finish the game (including DLC missions) on the Authentic+ difficulty. The highest difficulty is challenging which requires patience. It is an unique experience what no one should miss.

Compared to its predecessor, Sniper Elite 4 has much bigger maps. This means, players have more ways to finish the missions. Of course, it also means that each mission takes longer to finish.

Graphics are stunning and physical mechanics are impressive. It makes me want to go Italy in the future.

During my gameplay, I did encounter a few problems. One noticeable problem was that my character cannot move freely when he was in cover. This is not common but can be pretty annoying.

Nevertheless, Sniper Elite 4 is still very fun and I would highly recommend it to anyone who like to play stealth games.",1664312854,1664312854,True,0,0,0,0,True,False,False
312660,122925244,76561199140192783,0,7,8573,0,7548,1675947270,"the best game to kill Nazis  
you like a challenge, play on extreme difficulty, who makes hard cord gamer
",1664300265,1664300265,True,0,0,0,0,True,False,False
312660,122924741,76561198041369600,440,139,826,0,826,1653198270,go snipey wipey ahh i shiddeddd,1664299554,1664299554,True,1,0,0.523809552192687988,0,True,False,False
312660,122908732,76561198212059789,0,8,342,0,320,1664276796,Fuck this piece of shit. Can't even play this game on super low poor fuck settings. Fucking 5 hours of bullshit.,1664275210,1664275210,False,0,1,0.445730388164520264,0,True,False,False
312660,122899795,76561198155350531,145,172,44,0,44,1662000625,if u gave metal gear solid v to ubisoft,1664251943,1664251943,False,0,0,0.448883175849914551,0,True,False,False
312660,122380440,76561198115082321,0,37,1181,0,487,1664211750,"Game's not fun. I came onto this off of playing SE5, and the mechanics require the patience of a saint. Walking's too fast and noisy, and creeping's way too slow. I'm playing on the Sniper Elite difficulty coz I thought I was doing super well on that one with the fifth installment, I'm making headway at a much reduced pace in this one. At least the save points were okay(pretty much anywhere you like). There's way too many enemies to make a smooth pacifist run - not that you're rewarded for it, and if you start shooting they're onto you like flies, even with judicious use of ammo from various points(to avoid triangulation).

I'm calling it quits here, a few missions in. I'm at the monastery level and I'd just cleared the castle of enemies for the 'King of the Castle' part of the mission..it's not fun enough for me to continue.

edit: I've since finished the game and all its DLCs, out of sheer spite. I've learnt to understand how the alert stages don't mean anything in terms of completion and how you can simply run to other mission points if you wish to shrug off your red status. My last gripe with this game became obvious when I kept searching for mission items: they're well hidden to the point of frustration. In covert missions, the longer you wander(in my case, looking for stuff with little to no clues other than the huge mission circle) the more you're exposed, and I tend to mitigate this by just cleaning out the area. 

Anyway, I'm not incentivized in the least to repeat missions for the sake of completion, even with the new selectable characters. Deleted.",1663427580,1664212538,False,0,0,0.479452043771743774,0,True,False,False
312660,122860259,76561198033765954,261,27,1169,0,335,1664281480,"Just get it, it's fun.",1664187418,1664187418,True,0,0,0,0,True,False,False
312660,122854082,76561198923720719,0,20,987,0,906,1686489740,i love this game! i bought it when i was 10 and this is how i learnt that h*tler only has one testicle,1664173854,1664173854,True,0,0,0,0,True,False,False
312660,120699167,76561198081829358,53,15,4839,0,1633,1701739352,"amazing game its worth all the money you have to pay. great story and i have a blast playing this game. Also its chock full of bugs that are absolutely game breaking, such as it not registering my dlcs sometimes, it saying i dont have the maps that come with the game, ect, other then it being one of the buggiest games ever and the devs rushed V2 remastered ad SE5 to fast and they need to fix this game, its amazing.",1660603839,1664145917,True,0,0,0,0,True,False,False
312660,122835867,76561197988608750,0,5,2336,0,2315,1664144472,Solid Sniping Action.,1664141217,1664141217,True,1,0,0.525862038135528564,0,True,False,False
312660,122834795,76561199147721903,60,23,981,0,700,1691531099,I am de motht eleet sthniper in de worl,1664139766,1664139766,True,0,0,0,0,True,False,False
312660,122791799,76561199043723926,40,18,791,0,791,1664088572,Worth a try !!!  Rating - 8/10,1664088927,1664088927,True,2,0,0.545454561710357666,0,True,False,False
312660,122728556,76561199052429438,130,88,483,0,244,1680436886,meh,1664004582,1664004582,True,0,0,0,0,True,False,False
312660,122723579,76561198280671085,0,9,760,39,586,1708596963,Cock :),1663995449,1663995449,True,0,0,0,0,True,False,False
312660,122715983,76561199088818698,31,2,3110,0,1469,1697597404,"Its one of the best sniper games on the market, combining the fast paced fun of call of duty, and the breathtaking views and immersion of battlefield. I only have one critique and that's why aren't the generals overly defended, It makes killing them much less enjoyable.",1663982805,1663982805,True,0,0,0,0,True,False,False
312660,122665052,76561199031309848,122,14,3412,0,2363,1678846971,you can shoot nazis in the balls. what else is there to say?,1663903710,1663903710,True,1,0,0.523809552192687988,0,True,False,False
312660,122657701,76561198345215888,51,22,1640,0,877,1672557114,Sniper Elite 1 + Sniper Elite 2 + Sniper Elite 3 + Sniper Elite 4 + Sniper Elite 5 = same game no difference,1663892112,1663892112,False,0,0,0.468085110187530518,0,True,False,False
312660,122642864,76561199008240973,219,31,568,0,552,1698146986,"kelaha time 2
",1663871192,1663871192,True,0,0,0,0,True,False,False
312660,122592546,76561199384528040,33,8,598,0,440,1697752948,Best game ever,1663782762,1663782762,True,0,0,0,0,True,False,False
312660,122589206,76561198237969312,0,6,4685,0,4685,1663269200,YES,1663777657,1663777657,True,0,1,0,0,True,False,False
312660,122579055,76561198026009494,0,126,572,0,572,1663761799,"This game is a lot of fun. If you pick it up on sale it is a very good price. Made by Rebellion, you know you are going to get a quality game with awesome maps. Lots of missions and many different weapons. Whats not to like, anyone who is not happy with this is very hard to please.",1663762032,1663762032,True,2,0,0.520231187343597412,0,True,False,False
312660,122567147,76561199031720731,0,5,1015,0,976,1705314061,gg,1663731601,1663731601,True,0,0,0,0,True,False,False
312660,122543950,76561198057744571,0,83,6253,0,6253,1663689400,"I like the sniper elite series although I remember being a bit disappointed with 3. This one I really liked - I must have as I spent 100 hours on the solo campaign and 4 dlcs. Collectables are a bit annoying. I usually want to get them all and in this game I nearly ended up killing every soldier just in case they had one! Thankfully after 2 or 3 missions I missed something and didn't feel like going to find it so that broke the necessity for the following missions. The worst thing about this game is what I have found in other games which can be played with stealth or open combat - the environment models have not been checked and optimised for stealth. So many times I was sneaking about and suddenly I stopped moving because the ground had a tiny step that was treated like a wall, or when crawling prone the engine decided that there was not enough space and I stood up! This meant that I was saving regularly so that I could replay just to compensate for these flaws.

I purchased the deluxe edition for less than £10 in a sale, making it excellent value for money. I have never paid full price for any game so I'm biased, but the current price for a 2017 game does seem a bit high.",1663690546,1663690546,True,0,0,0,0,True,False,False
312660,122543296,76561198036053656,0,1,11902,0,7599,1687688915,"Highly recommenced, best of the series so far.",1663689643,1663689643,True,0,0,0,0,True,False,False
312660,122498369,76561198135225608,9,1,8481,0,8481,1545844329,Sniper Go Bang!,1663618012,1663618012,True,0,0,0,0,True,False,False
312660,122493322,76561198887492019,86,20,607,0,607,1660231734,can shoot hitler in ball,1663610464,1663610464,True,0,0,0,0,True,False,False
312660,122485210,76561199229299310,49,21,27,0,27,1651435157,pew,1663598989,1663598989,True,0,0,0,0,True,False,False
312660,122480571,76561199091214862,72,21,1244,0,1208,1673118418,i like it because when the bullet enters his brain it just deflates like a balloon,1663591925,1663591925,True,0,0,0,0,True,False,False
312660,122468099,76561198314174776,92,1,3276,0,2419,1682624053,"I highly recommend it, very entertaining and it doesn't require a super computer :)",1663562140,1663562140,True,5,3,0.594594597816467285,0,True,False,False
312660,118697465,76561199161488741,25,16,3693,0,378,1693248121,"I can finally hit hitler with a motherfucking submarine, my childhood dream come true",1657637441,1663524507,True,0,0,0,0,True,False,False
312660,122404765,76561199044646840,43,5,2015,0,2015,1623659466,I am sniper in real life know 10/10,1663461208,1663461208,True,1,0,0.5,0,True,False,False
312660,122389651,76561198022586780,0,14,3404,0,3404,1653577370,"Probably the best SE in the series, there's really nothing much to say about it.

The gameplay and AI is really good, weapons choices are good with DLCs compared to the sequel.

Cosmetic is a lot better in this game too, sometime you just finish the campaign once and do it all over again because how fun it is and the second time you do it, you're in their quite good ghillies cosmetic.

I highly recommend SE4, play it with friends is even more fun than ever!",1663438810,1663438810,True,0,0,0,0,True,False,False
312660,122362750,76561198063228828,0,33,21991,0,15957,1699459012,Nice graphics and the game play are fantastic!,1663402298,1663402298,True,0,0,0,0,True,False,False
312660,122342234,76561198185756233,0,4,2024,0,1550,1669419939,"It is not only a basic first person shooting game, it is also good strategy game. There are a lot of maps and numerous side task besides main tasks. I set up my difficulty level as hard and you cannot pass chapters only pulling the trigger. My favorite tactic is silent kills, I like using melee silent kills and using guns with suppressor in the game.",1663363422,1663363422,True,0,0,0,0,True,False,False
312660,122335935,76561199236223221,0,1,1116,0,198,1678822628,Fun,1663354069,1663354069,True,0,0,0,0,True,False,False
312660,122329299,76561198055422300,0,1,2383,0,2204,1665521847,Enjoyed the game,1663344777,1663344777,True,0,0,0,0,True,False,False
312660,122300702,76561198006615442,592,17,1324,0,256,1663916659,Most fun I've had killing Fascists!,1663288773,1663288773,True,4,0,0.531326413154602051,0,True,False,False
312660,122288442,76561199039839698,7,3,12820,0,10036,1674875656,The only game I actually enjoy.,1663268377,1663268377,True,1,0,0.523809552192687988,0,True,False,False
312660,122282474,76561198119382330,328,25,739,0,631,1665340505,good,1663259968,1663259968,True,0,0,0,0,True,False,False
312660,122265805,76561199050638588,519,16,2366,0,1000,1663392742,testie shot all day,1663232525,1663232525,True,0,0,0,0,True,False,False
312660,122264582,76561198151850100,189,24,376,0,245,1667457533,"more open, more possibility and more weapons.",1663229631,1663229631,True,0,0,0,0,True,False,False
312660,122134050,76561198812979460,0,39,1188,0,794,1663176100,"The game is a bit buggy and silencer sniper rifle is broken

I dont recommend this game because:

CONS
The only fun lies in taking vantage point and headshots ,you are vulnerable at CQB
The enemy sniper is broken and buggy
PROS
The ones you can get while playing Just Cause, because they both give players  shooting  and explosion but this one needs you to be stealth.",1662976752,1663176472,False,0,0,0.545454561710357666,0,True,False,False
